longitude,latitude,avg_temperature
-121.78438051951511,37.6927483987786,82.4372
-121.78808850774813,37.694001454489424,80.8065
-121.78707723826516,37.693822445653595,81.47709090909092
-121.78640305857763,37.693822445653595,80.906
-121.78707723826516,37.6941804612786,81.11133333333333
-121.78640305857763,37.6941804612786,81.51457142857143
-121.78674014837307,37.6947174857394,82.47380000000001
-121.78539178899798,37.69400145448942,81.56790909090908
-121.78404342962293,37.69400145448942,81.72896
-121.78539178899798,37.694717485739396,81.82974468085106
-121.78404342962293,37.69471748573942,81.32
-121.78269507024783,37.68397701698945,80.81312
-121.78134671087277,37.683977016989424,80.1842
-121.78235798045256,37.6845140394036,81.04614285714285
-121.78303216014008,37.6848720550286,82.058
-121.78235798045256,37.68487205502861,80.61569230769231
-121.78134671087277,37.68469304823943,80.10564285714285
-121.77999835149768,37.68397701698944,80.991
-121.7786499921226,37.683977016989445,81.854
-121.77999835149768,37.68469304823943,80.87736363636364
-121.77864999212262,37.68469304823944,81.77
-121.78269507024783,37.68540907948943,80.17423076923077
-121.78134671087277,37.68540907948943,80.2886
-121.78269507024783,37.68612511073943,80.61690909090909
-121.78134671087277,37.686125110739425,80.1806
-121.77999835149768,37.68540907948943,80.8253103448276
-121.77864999212262,37.68540907948943,81.84714285714286
-121.77999835149768,37.686125110739425,80.8563448275862
-121.77864999212262,37.686125110739425,81.42542857142858
-121.77662745286504,37.68433503670777,80.67708695652175
-121.77393073411446,37.68433503670778,80.566
-121.77662745286504,37.68576709920775,80.92895000000001
-121.77393073411449,37.685767099207744,80.42072
-121.78303216014008,37.686662133153604,80.59060869565218
-121.78235798045256,37.686662133153604,80.0672
-121.78303216014008,37.68702014877861,80.968
-121.78134671087277,37.68684114198944,80.07213043478261
-121.78303216014008,37.687378164403604,80.362625
-121.78235798045259,37.68737816440361,79.55480000000001
-121.78303216014008,37.6877361800286,81.041
-121.78134671087277,37.68755717323944,79.40372972972973
-121.78033544139004,37.68666213315359,80.64621621621622
-121.77966126170254,37.68666213315361,81.851
-121.78033544139004,37.6870201487786,80.81985714285715
-121.77966126170254,37.6870201487786,80.84104347826087
-121.77864999212262,37.68684114198944,80.33
-121.7799983514977,37.68755717323945,80.2697
-121.77864999212262,37.68755717323943,80.2184
-121.78269507024783,37.68827320448942,82.64276923076923
-121.78269507024783,37.68898923573943,82.75676923076924
-121.78134671087277,37.68898923573943,82.454
-121.7799983514977,37.688273204489434,81.23307317073171
-121.77864999212262,37.68827320448942,81.08388235294119
-121.78033544139004,37.6888102269036,81.2642
-121.78050398632406,37.68907873836652,81.74329032258065
-121.78016689648031,37.689078738366526,82.337
-121.78050398632406,37.68925774617902,82.9895
-121.78016689648031,37.689257746179024,82.05384615384615
-121.77966126170254,37.68916824252861,81.8888
-121.77864999212262,37.68898923573941,80.597
-121.77730163274754,37.68684114198945,81.709
-121.77595327337248,37.68684114198944,80.91736842105263
-121.77595327337248,37.68755717323944,80.7428
-121.77393073411449,37.68719916170774,81.43463157894737
-121.77595327337248,37.68827320448943,80.285
-121.77730163274754,37.68898923573942,81.09218750000001
-121.77595327337248,37.68898923573943,81.2705
-121.77393073411451,37.688631224207725,81.7096129032258
-121.76988565520443,37.68505108433108,80.71290909090908
-121.76685184763988,37.683798008153616,81.728
-121.76617766795236,37.683798008153616,81.977
-121.76685184763988,37.684156023778606,81.0878
-121.76617766795239,37.684156023778606,81.13199999999999
-121.7651663983719,37.68397701698944,81.0668
-121.76651475774699,37.684693048239446,80.96
-121.7651663983719,37.684693048239424,81.38436363636364
-121.76314385911216,37.68433503670778,81.38749999999999
-121.7651663983719,37.68540907948942,81.31139130434782
-121.76651475774699,37.68612511073943,81.37657142857142
-121.76516639837193,37.68612511073943,81.3332
-121.76314385911219,37.68576709920776,81.19815384615384
-121.77123401536394,37.68719916170774,80.69072
-121.76786311712205,37.68684114198944,81.36387500000001
-121.76921147649713,37.68755717323944,81.16647058823528
-121.76786311712205,37.68755717323945,81.25185714285715
-121.77190819524728,37.68827320448943,80.71571428571428
-121.77055983587219,37.688273204489434,81.54292307692307
-121.77190819524728,37.68898923573943,81.18032
-121.77055983587222,37.68898923573943,81.40431578947369
-121.76853729661336,37.688631224207725,81.26392307692308
-121.76449221769994,37.68791520933096,81.2211914893617
-121.78269507024783,37.68970526698942,82.86
-121.78134671087277,37.689705266989435,82.58
-121.78303216014008,37.69024228940359,83.32571428571428
-121.78235798045259,37.69024228940361,82.53371428571428
-121.78303216014008,37.6906003050286,82.526
-121.78235798045259,37.69060030502861,82.09684210526315
-121.78134671087277,37.69042129823942,82.3215
-121.7799983514977,37.68970526698942,82.06828571428571
-121.77898708201502,37.6895262581536,81.92533333333333
-121.77831290232751,37.6895262581536,81.55399999999999
-121.77898708201502,37.6898842737786,82.20400000000001
-121.77831290232751,37.6898842737786,80.97800000000001
-121.77864999212262,37.690421298239414,82.18057142857143
-121.78269507024783,37.691137329489415,82.43969230769231
-121.78134671087277,37.691137329489415,81.87447826086957
-121.78269507024784,37.6918533607394,82.94
-121.77932417161567,37.69149534920768,81.87946938775511
-121.77730163274754,37.68970526698942,81.47514285714286
-121.77595327337248,37.68970526698943,81.65085714285715
-121.77730163274754,37.69042129823942,81.068
-121.77595327337248,37.69042129823943,80.59819999999999
-121.77460491399742,37.689705266989435,81.63144186046512
-121.77325655462236,37.68970526698942,81.341
-121.77460491399742,37.69042129823942,81.07781818181819
-121.77325655462236,37.69042129823942,81.18581818181818
-121.77662745286509,37.69149534920767,81.942875
-121.77393073411454,37.691495349207685,80.369
-121.78202089036627,37.69292741170766,82.78030769230769
-121.77864999212262,37.692569391989394,82.7825
-121.7799983514977,37.693285423239416,82.84400000000001
-121.77864999212262,37.693285423239416,82.0355
-121.78269507024784,37.69400145448942,83.262
-121.78134671087277,37.694001454489424,82.73412499999999
-121.78269507024784,37.69471748573941,82.69553488372092
-121.78134671087277,37.694717485739424,82.00399999999999
-121.77932417161568,37.69435947420762,83.84
-121.77527909270934,37.69364345933059,82.53049999999999
-121.76718893330965,37.69221146232284,81.02154838709677
-121.80359464037086,37.695791536707596,82.36500000000001
-121.80089792162032,37.69579153670759,81.86415384615384
-121.80359464037089,37.69722359920758,81.956
-121.80089792162032,37.69722359920759,82.07313636363637
-121.79617866399859,37.695433516989404,81.73574193548387
-121.79516739451527,37.6952545081536,81.2845625
-121.79449321482775,37.69525450815359,82.03431578947368
-121.79617866399859,37.69614954823938,81.6044
-121.7948303046235,37.6961495482394,80.30872727272727
-121.79617866399859,37.69686557948939,82.172
-121.7948303046235,37.6968655794894,81.4112
-121.7948303046235,37.6975816107394,80.9492
-121.80224628023247,37.699371709330194,83.168
-121.79685284272789,37.699371709330215,82.65626315789474
-121.79348194524842,37.69543351698941,81.90341176470588
-121.79213358587336,37.69543351698941,81.55684210526316
-121.79348194524844,37.6961495482394,80.21726315789473
-121.79011104661801,37.69579153670761,78.85469230769232
-121.79348194524844,37.69686557948939,80.18690000000001
-121.79348194524844,37.697581610739405,81.49475
-121.79213358587336,37.6975816107394,82.074
-121.79011104661801,37.697223599207604,81.71169565217392
-121.78741432786744,37.69579153670761,82.16771428571428
-121.78539178899801,37.6954335169894,82.886
-121.78438051951511,37.69525450815361,81.94828571428572
-121.78370633982759,37.6952545081536,82.04981818181818
-121.78438051951511,37.695612523778586,81.98240000000001
-121.78370633982759,37.69561252377859,81.617
-121.78539178899801,37.69614954823939,82.33828571428572
-121.78404342962293,37.6961495482394,82.20854545454546
-121.78741432786744,37.69722359920759,82.58257142857143
-121.78471760911687,37.69722359920761,82.5836
-121.79280776536861,37.69865566170757,81.79084210526317
-121.79011104661804,37.698655661707576,82.09554285714286
-121.79348194524844,37.69972970448939,81.67999999999999
-121.79213358587336,37.6997297044894,81.58856
-121.79348194524844,37.70044573573938,81.2255
-121.79011104661804,37.70008772420755,82.77963636363637
-121.78606596771871,37.69937170933026,82.48221621621622
-121.79954955842136,37.7036679623199,81.08
-121.7914594052234,37.70223583433009,80.8412
-121.78606596771881,37.702235834330104,80.2274
-121.79280776536866,37.704383911707495,81.49228571428571
-121.7901110466181,37.70438391170749,81.34828571428571
-121.79280776536869,37.70581597420748,81.30721052631579
-121.77258235831721,37.70080409928363,81.9545
-121.76044714036159,37.68433503670778,81.12676470588235
-121.75775042161101,37.68433503670778,80.2445
-121.75775042161104,37.685767099207766,80.62088
-121.75505370286044,37.68433503670778,80.58666666666666
-121.75505370286047,37.68576709920776,80.45461538461538
